                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    2.0800781200E-01,   -5.0658850130E-01,   -3.2785941251E-02,    7.8539829891E-01,                  NaN
    2.0898437500E-01,   -5.0903336066E-01,   -3.3237136068E-02,    7.8539829891E-01,                  NaN
    2.0996093800E-01,   -5.1144456178E-01,   -3.3690333865E-02,    7.8539829891E-01,                  NaN
    2.1093750000E-01,   -5.1382229632E-01,   -3.4145509279E-02,    7.8539829891E-01,                  NaN
    2.1191406200E-01,   -5.1616672113E-01,   -3.4602634964E-02,    7.8539829891E-01,                  NaN
    2.1289062500E-01,   -5.1847796918E-01,   -3.5061682147E-02,    7.8539829891E-01,                  NaN
    2.1386718800E-01,   -5.2075615744E-01,   -3.5522621021E-02,    7.8539829891E-01,                  NaN
    2.1484375000E-01,   -5.2300139087E-01,   -3.5985420930E-02,    7.8539829891E-01,                  NaN
    2.1582031200E-01,   -5.2521376327E-01,   -3.6450050381E-02,    7.8539829891E-01,                  NaN
    2.1679687500E-01,   -5.2739335678E-01,   -3.6916476974E-02,    7.8539829891E-01,                  NaN
    2.1777343800E-01,   -5.2954024121E-01,   -3.7384667333E-02,    7.8539829891E-01,                  NaN
    2.1875000000E-01,   -5.3165447430E-01,   -3.7854587089E-02,    7.8539829891E-01,                  NaN
    2.1972656200E-01,   -5.3373610267E-01,   -3.8326200916E-02,    7.8539829891E-01,                  NaN
    2.2070312500E-01,   -5.3578516339E-01,   -3.8799472606E-02,    7.8539829891E-01,                  NaN
    2.2167968800E-01,   -5.3780168550E-01,   -3.9274365139E-02,    7.8539829891E-01,                  NaN
    2.2265625000E-01,   -5.3978569132E-01,   -3.9750840751E-02,    7.8539829891E-01,                  NaN
    2.2363281200E-01,   -5.4173719744E-01,   -4.0228860980E-02,    7.8539829891E-01,                  NaN
    2.2460937500E-01,   -5.4365621545E-01,   -4.0708386696E-02,    7.8539829891E-01,                  NaN
    2.2558593800E-01,   -5.4554275251E-01,   -4.1189378123E-02,    7.8539829891E-01,                  NaN
    2.2656250000E-01,   -5.4739681189E-01,   -4.1671794863E-02,    7.8539829891E-01,                  NaN
    2.2753906200E-01,   -5.4921839348E-01,   -4.2155595917E-02,    7.8539829891E-01,                  NaN
    2.2851562500E-01,   -5.5100749425E-01,   -4.2640739705E-02,    7.8539829891E-01,                  NaN
    2.2949218800E-01,   -5.5276410872E-01,   -4.3127184089E-02,    7.8539829891E-01,                  NaN
    2.3046875000E-01,   -5.5448822945E-01,   -4.3614886399E-02,    7.8539829891E-01,                  NaN
    2.3144531200E-01,   -5.5617984739E-01,   -4.4103803452E-02,    7.8539829891E-01,                  NaN
    2.3242187500E-01,   -5.5783895241E-01,   -4.4593891580E-02,    7.8539829891E-01,                  NaN
    2.3339843800E-01,   -5.5946553368E-01,   -4.5085106659E-02,    7.8539829891E-01,                  NaN
    2.3437500000E-01,   -5.6105958008E-01,   -4.5577404128E-02,    7.8539829891E-01,                  NaN
    2.3535156200E-01,   -5.6262108055E-01,   -4.6070739020E-02,    7.8539829891E-01,                  NaN
    2.3632812500E-01,   -5.6415002443E-01,   -4.6565065973E-02,    7.8539829891E-01,                  NaN
