                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    6.6406250000E-01,   -7.3632575962E-01,   -4.2381352322E-01,    7.8540029131E-01,                  NaN
    6.6796875000E-01,   -7.2900573458E-01,   -4.2507955621E-01,    7.8540029131E-01,                  NaN
    6.7187500000E-01,   -7.2201596334E-01,   -4.2645738263E-01,    7.8540029131E-01,                  NaN
    6.7578125000E-01,   -7.1542791155E-01,   -4.2798368666E-01,    7.8540029131E-01,                  NaN
    6.7968750000E-01,   -7.0931047766E-01,   -4.2969503214E-01,    7.8540029131E-01,                  NaN
    6.8359375000E-01,   -7.0372754474E-01,   -4.3162664450E-01,    7.8540029131E-01,                  NaN
    6.8750000000E-01,   -6.9873541787E-01,   -4.3381109170E-01,    7.8540029131E-01,                  NaN
    6.9140625000E-01,   -6.9438037192E-01,   -4.3627696745E-01,    7.8540029131E-01,                  NaN
    6.9531250000E-01,   -6.9069654636E-01,   -4.3904769175E-01,    7.8540029131E-01,                  NaN
    6.9921875000E-01,   -6.8770441020E-01,   -4.4214054518E-01,    7.8540029131E-01,                  NaN
    7.0312500000E-01,   -6.8540997919E-01,   -4.4556604018E-01,    7.8540029131E-01,                  NaN
    7.0703125000E-01,   -6.8380490400E-01,   -4.4932770757E-01,    7.8540029131E-01,                  NaN
    7.1093750000E-01,   -6.8286746833E-01,   -4.5342234028E-01,    7.8540029131E-01,                  NaN
    7.1484375000E-01,   -6.8256444431E-01,   -4.5784069052E-01,    7.8540029131E-01,                  NaN
    7.1875000000E-01,   -6.8285366685E-01,   -4.6256857302E-01,    7.8540029131E-01,                  NaN
    7.2265625000E-01,   -6.8368712704E-01,   -4.6758829141E-01,    7.8540029131E-01,                  NaN
    7.2656250000E-01,   -6.8501430827E-01,   -4.7288025582E-01,    7.8540029131E-01,                  NaN
    7.3046875000E-01,   -6.8678539456E-01,   -4.7842459417E-01,    7.8540029131E-01,                  NaN
    7.3437500000E-01,   -6.8895405849E-01,   -4.8420259179E-01,    7.8540029131E-01,                  NaN
    7.3828125000E-01,   -6.9147979794E-01,   -4.9019796276E-01,    7.8540029131E-01,                  NaN
    7.4218750000E-01,   -6.9432967343E-01,   -4.9639790013E-01,    7.8540029131E-01,                  NaN
    7.4609375000E-01,   -6.9747892129E-01,   -5.0279355639E-01,    7.8540029131E-01,                  NaN
    7.5000000000E-01,   -7.0091029976E-01,   -5.0937977234E-01,    7.8540029131E-01,                  NaN
    7.5390625000E-01,   -7.0461273498E-01,   -5.1615437489E-01,    7.8540029131E-01,                  NaN
    7.5781250000E-01,   -7.0857967502E-01,   -5.2311734333E-01,    7.8540029131E-01,                  NaN
    7.6171875000E-01,   -7.1280704982E-01,   -5.3026977787E-01,    7.8540029131E-01,                  NaN
    7.6562500000E-01,   -7.1729084953E-01,   -5.3761260713E-01,    7.8540029131E-01,                  NaN
    7.6953125000E-01,   -7.2202471028E-01,   -5.4514522857E-01,    7.8540029131E-01,                  NaN
    7.7343750000E-01,   -7.2699789974E-01,   -5.5286432837E-01,    7.8540029131E-01,                  NaN
    7.7734375000E-01,   -7.3219389095E-01,   -5.6076299845E-01,    7.8540029131E-01,                  NaN
    7.8125000000E-01,   -7.3758952571E-01,   -5.6883016827E-01,    7.8540029131E-01,                  NaN
    7.8515625000E-01,   -7.4315454574E-01,   -5.7705030036E-01,    7.8540029131E-01,                  NaN
    7.8906250000E-01,   -7.4885139385E-01,   -5.8540329563E-01,    7.8540029131E-01,                  NaN
    7.9296875000E-01,   -7.5463566435E-01,   -5.9386467674E-01,    7.8540029131E-01,                  NaN
    7.9687500000E-01,   -7.6045736633E-01,   -6.0240610932E-01,    7.8540029131E-01,                  NaN
    8.0078125000E-01,   -7.6626237538E-01,   -6.1099607421E-01,    7.8540029131E-01,                  NaN
    8.0468750000E-01,   -7.7199339033E-01,   -6.1960041714E-01,    7.8540029131E-01,                  NaN
    8.0859375000E-01,   -7.7759041048E-01,   -6.2818272862E-01,    7.8540029131E-01,                  NaN
